Azimuth indicator,  அடிவானத்திசைச் சுட்டி, திசைக்கோணஞ் சுட்டி, 
Azimuth instrument,  அடிவானத் திசைக்கருவி, திசைக்கோண அளவி, 
Azimuth line,  அடிவானக்கோடு, திசைக்கோணக் கோடு, 
Azimuth-marker,  அடிவானத்திசைக் குறியன், 
Azimuth scale,  அடிவானத்திசை அளவை, 
Azimuth transfer,  அடிவானத்திசையிடமாற்றம், 
Azoic period,  உயிர்தோன்றாக் காலம், 
Azonal soil,  அயல் மண்: மண்டிலமற்ற மண் வளையமுறாமண், பண்படாத மண், 
Azoospermia,  விந்துயிரியின்மை/ விந்தணுவின்மை/ விந்துக்குறைவு நிலை, 
Azoosporium,  இயங்கா வித்தி, 
Azurite,  செம்புக் கார்பனேட்டு// செப்பு நீலக்கல், 
Azygophleps scalaris,  துளைவினைப் புழு, 
Azygos,  இணைபடாக் கட்டமைப்பு, ஒருபாலின;- இணைபடா, தன்னின, 
Azygospore,  கலவியிலாச் சிதல், ஒருபாலினச் சிதல், தன்னினச்சிதல், 
Azygous vein,  இணைபடா நாளி, 
Axis cylinder,  அச்சுருளை அச்சு நரம்பிழை நடுத்திரள், 
Axis of reference,  குறிப்பீட்டச்சு, 
Axis of two fold symmetry,  இருமடிப்புச் சமச்சீர் அச்சு, 
Axis powers,  அச்சு நாடுகள், 
Axis signal correction,  அச்சுச் சுட்டுக்குறித் திருத்தம், 
Axis vertebra,  அச்சுமுள்ளந்தண்டெலும்பு, 
Axle box,  அச்சுப்பேழை;- இருசுப் பெட்டி, 
Axle casing,  அச்சுறை, 
Axle grease,  இருசு மசகு, அச்சுக் கொழுப்பு, 
Axle guard,  இருசு காப்பு, அச்சுக்காப்பு, 
Axle pulley,  அச்சுக்கப்பி, 
Axle spined jack,  அச்சாணிக் கொடி, 
Axle wad,  அச்சுத் தக்கை, 
Axle weight,  அச்சு எடை, 
Axocoel,  அச்சு, உடற்குழி, 
Axolemma,  அச்சு நரம்பணு வாற்படலம்; நரம்பிழைமேலுறை, 
Axoneme,  படலஞ்சூழ் நாரிழைத் தொகுதி, 
Axonopus cormpresus,  படலஞ்சூழ் பாய்ப்புல், 
Ayacutars,  ஆயக்கட்டுரிமையாளர், 
Ayurvedic,  ஆயுள் மருத்துவம், 
Azeotropic mixture,  இணை இயைபுருக்கலவை/ கொதிநிலை மாறாக்கலவை, 
Bacillary,  குச்சிலிசார்ந்த; நீள்நுண்மி/ குச்சிலி வடிவான, 
Bacillary dysentry,  குச்சிலி வயிற்றுக்கடுப்பு, 
Bacillary white-diarrhea,  கோழிக்கழிச்சல்/ வெண்கழிச்சல்/ குச்சிலி  வெண்கழிச்சல், 
Bacillicide,  குச்சிலிகொல்லி; நுண்ணுயிரிக்கொல்லி, 
Bacilliform,  கம்பிவடிவ/ குச்சியுருவுடைய, 
Bacillosis,  குச்சிலித்தொற்று, 
Bacilluria,  நீள்நுண்ம நீரியம்// சிறுநீரில் நுண்ணுயிரிப் போக்கு/ குச்சிலிச் சிறுநீர், 
Back-ache,  முதுகுவலி, 
Back and fore stitch,  முன் பின் தையல், 
Back arrow,  பின்னம்பு, 
Back assessment,  முந்தைய தீர்வை, 
Back band,  ஏர்க்கால் தளை, பின்புற விளிம்பு/ வண்டித்தளை, 
Back bar,  பூட்டுத் தண்டு, 
Back bearing,  பின்னோக்கத் திசையளவு, பின்னோக்குத் திசையளவு, எதிர்திசைக்கோணம், 
Back cavity,  பிற்குழி, 
Back cock,  பிற்சேவல், 
Back cloth,  பின்னோவத்திரை!, பின் திரை, 
Babcock and wilcox boiler,  நீர்க்குழல் கொதிகலன், 
Babcock and wilcox mill,  வறள்  அரைவையாலை, 
Babcock apparatus,  வெண்ணெய்க்கொழுப்பளவி, 
Babiroussa,  நீள்மருப்புப் பன்றி, 
Baboon,  பபூன் : மாக்குரங்கு, 
Babul tree,  கருவேலமரம், 
Baby jelly,  பொடிக்கல், பொடி சல்லிக்கல், 
Baby-pig disease,  குழந்தை பன்றி நோய், 
Baby show,  குழந்தைக் காட்சி/ குழந்தைக்காட்சி, 
Bacca,  சாற்றுக்கனி, 
Baccato fruit,  சதைப்பழம், 
Baccausus etaeris,  சதைக்குலை, 
Bacciferous,  கனிதரும்/ கொட்டைகளையுடைய, 
Bachelor's buttorn,  வாடாமல்லிகை, 
Bachnania latifolia,  நரைதிரை மாற்றி, 
Bacillaemia,  குச்சிலிக்குருதி; நுண்ணுயிரி வகை இரத்தநோய்; நீள்நுண்மிக் குருதியம், 
Background projection,  பின்னணி முந்துறுத்தம், 
Background reflectance,  பின்னணி எதிரொளிப்பு, பின்ணித் தெறிப்பம், 
Background returns,  பின்னணித் திரும்பல்கள், 
Background signal,  பின்னணிக் குறிகை, பின்னணிச் சைகை, 
Background value,  பின்னணி மதிப்பு, 
Backhand welding,  பின்னோக்கு பற்றுவைப்பு, பின்முகப் பற்றிணைப்பு, 
Backhearth,  பின்னடுப்பு, 
Back heating,  பின் சூடாக்கம், பின் வெப்பமாக்கல் பிற்சூடாக்கம், 
Backheel,  பின் குதி, 
Backhoe,  பின்புற மண்வாரி, பின்தோண்டி, அள்ளுவாளி எந்திரம், 
Back holes,  பின் துளைகள், 
Backing boards,  பின்னீட்டுப் பலகைகள், 
Backing pressure,  பிற்பாட்டழுத்தம், 
Backing sand,  பின்மணல் அணைப்புமணல், 
Backing sheet,  இணைப்புத்தாள்;- இணைப்புத் தாள், 
Backing wind shift,  பின்னிலைக் காற்றுப்பெயர்வு, 
Back integration,  பின்னோக்கிய ஒருங்கிணைப்பு, 
Back issue,  கடந்த இதழ்: முந்திய இதழ்: முன்னிதழ், 
Back-kick,  பின் வல்லுதை, 
Back land,  பின்னிலம், 
Back lash,  பின் கட்டல், பின்னுதைப்பு, பின்னடிப்பு, பின் வீச்சு, பின் உதைப்பு, 
Back lighting,  பின் ஒளியேற்றம், 
Back link,  பின் தொடர்ப்பு, 
Back-log,  தேக்கம்; நிலுவை, பணியெச்சத்திரட்சி, எச்சம், 
Back mark,  பின்னடையாளம், 
Back mixing,  பின் கலப்பு: மீள்  கலப்பீடு/ வேதிப்பொருள் கலப்பு, 
Back mixing reactor,  எதிர்க் கலப்பு எரியுலை: மீள்  கலப்பீட்டெரியுலை, 
Back observation,  பின்னோக்கல், 
Back pack,  முதுகுச் சுமை, 
Back pitch,  பின் இடைத்தூரம், 
Back plane,  பின்தளம், பின்னட்டை தாய்ப்பலகை, 
Back plate,  பின்தகடு, பின் தட்டு, அணைப்புத்தட்டு, பின்தட்டு, 
Back condensation,  பின்னொடுக்கம், 
Back coupling,  பின் இணைப்பு, 
Back cross,   பின்தலைமுறைக் கலப்பு, பின்தலைமுறைக் கலப்பு, பின்னோக்கிய கலப்பு, திரும்பச்சேர்க்கை, பின் முகக்கலப்பு, பின்கலப்பு , பின்புணர்ச்சி: மறுகலப்பு, தாய்சேய் கலப்பு, பிற்கலப்பு, 
Back cutting,  பின்வெட்டல், 
Back diffusion,  பின்விரவல், 
Back dike,  பின்னகழி, 
Back dive,  புறவீழ்கை, 
Back-draught,  பின்னோக்கவோட்டம், 
Back dyke,  பின்னகழி, 
Back echo,  பின் எதிரொலி: மறு எதிரொலி, 
Back echo reflection,  மறு எதிரொலிப்பு, பின் எதிரொலித்  தெறிப்பு, 
Back electromotive force,  எதிர்மின்னியக்கு விசை, பின் மின்னியக்க விசை, 
Back-end man,  பின்னறுதி மாந்தன், 
Back-facade,  பின்முகப்பு, 
Back facing,  பின்முகப்புக் கடைதல், 
Back fill,  சுரங்கக்கூரை தாங்கு நிரப்பி, பின்நிரப்பல், 
Back fire,  முன்னாற்பற்றல், எதிர்பற்றவைப்பு, ஒடுக்கும் தீ, பின் பொறி; பின் நெருப்பு, 
Back fire antenna,  பின் பொறி அலைதிரட்டி: முன்னாற்பற்றல் அலைக்கொடி, 
Back flap,  பின்மடிவை, 
Back flap hinge,  பின்மடிவைப் பிணையல், பின்வளைந்த கீல்பட்டை, 
Back flow,  எதிர் நீரோட்டம், எதிர்திசை ஓட்டம், பின்னோட்டம், பின்பாய்வு, 
Back flow connection,  எதிர் நீரோட்ட இணைப்பு, 
Back focal plane,  பின் குவியத்தளம், 
Back focus,  பின் குவியம், பிற்குவியம், 
Back fold,  பின்மடிவை, 
Back folding,  பின்னோக்கிய மடிப்பு, பின்மடிப்பு, 
Back force,  பின்விசை, 
Back formation,  பின்னாக்கம், பின்னமைப்பு, பின் வடிவாக்கம், 
Back gear,  பின்  பல்லிணை, பின்பக்க பல்லினை, 
Background,  பின்புலம், பின்னணிச் சூழல், பின்னணி, பின்புல நிரல், பின்னணி பின்புலம், பின்புலச் செயலாக்கம், 
Background adaptation,  பின்னணித் தகவமைப்பு, 
Background brightness,  பின்னணி ஒண்மை, 
Background control,  பின்னணி  கட்டுப்படுத்தி, 
Background count,  பின்னணி வீச்சு எண்ணிக்கை, பின்னணிக் கணிப்பு, 
Background gutter,  பின்னணி வடிகால், 
Background hum,  பின்னணி முரலொலி, 
Background luminance,  பின்னணியொளிர்வு, பின்புல ஒளிர்வு, பின்னணி ஒளிர்வு, 
Backward integration,  பின் ஒருங்கிணைப்பு, பின்னோக்கு ஒருங்கிணைப்பு, 
Backward linkage,  பின் தொடர்ப்பாடு, பின்னிணைப்புத்தொழில், பின்னோக்கியத் தொடர்பு, 
Backward scattering,  பின்முகச் சிதறுகை, 
Backward shifting,  பின்னோக்கிய புரட்டுகை, 
Backward stroke,  பின்னேரக்கிய பின்வீச்சடி, 
Backward tilt,  பின்னோக்குச் சாய்நிலை, 
Backwash,  பின்னிழுப்பு மீள்  அணைப்பு: மீள் அணைப்பு, 
Back water level,  உப்பங்கழி மட்டம், 
Backyard cultivation,  புழைக்கடைப்பயிரீடு, 
Backyard poultry,  கொல்லைப்புறக் கோழி வளர்ப்பு, 
Bacteremia,  இரத்த பாக்டீரியா மிகை; நுண்மிக் குருதியம்/ குச்சிலுறுகுருதி;- இரத்தத்தில் நோய்க்கிருமி மிகுமை, 
Bacterial leaf blight,  இலைக்கருகல், பாக்டீரிய இலைக்கருகல் நோய், 
Bacterial nodule,  குச்சில்சார் முண்டு, பாக்டீரிய முண்டு; நுண்ணுயிரி முடிச்சு/ குச்சில்சார் முடிச்சு, 
Bactericidal,  நுண்மக்கொல்லி; நுண்ணுயிரி முறியம், பாக்டீரியக்கொல்லி/ குச்சிலழிக்கவல்ல; நுண்மிச் சிதைவு; நுண்ணுயிரிக்கொல்லி, 
Bactericide,  பாக்டீரியாகொல்லி , பாக்டீரியக்கொல்லி, பாக்டீரியாக் கொல்லி; நுண்ணுயிர்க்கொல்லி/ குச்சில் கொல்லி; நுண்மக் கொல்லி, 
Bacteriocidin,  குச்சில்கொல்லிக்கெதிரி, 
Bacteriological investigation,  குச்சிலியலாய்வு, 
Bacteriology,  நுண்ணுயிரியல், பாக்டீரிய இயல்/ குச்சிலியல்; நுண்மியியல்; நுண்மவியல், 
Bacteriorhiza,  குச்சில் வேர் இணைவாழ்வு, 
Bacteriosis,  நுண்ணுயிரித் தொற்றுநோய்கள், பாக்டீரியத் தொற்றுகள்/ குச்சினோய்; நுண்மிநோய்; நுண்ணுயிரித் தொற்றுநோய்; நுண்ணுயிரி நோய், 
Bacteriostasis,  குச்சில்  வளர்ச்சித் தடை; நுண்மிக்கட்டு, 
Bacteriotherapy,  நுண்மி மருத்துவம்/ குச்சில்சார் பண்டுவம், 
Bacteriuria,  குச்சிற்சிறுநீர்// சிறுநீரில் நுண்ணுயிரி மிகை, 
Bacteroid,  வேரகப் பாக்டீரியம் / குச்சிலுருவன்ன/ வேர்முண்டு நுண்ணுயிரி, 
Bactrian,  இரு திமில் ஒட்டகம், 
Bad conductor of heat,  வெப்ப அரிதிற்கடத்தி, 
Back pressure curve,  பின்னழுத்த வளைவு, எதிர் அழுத்த வரை, 
Back-pressure turbine,  பின்னழுத்தச் சுழலி, 
Back radiation,  எதிர்க்கதிர்ப்பு, எதிர்க் கதிர்வீச்சு, திரும்பு கதிர்வீச்சு, 
Back rake angle,  பின்வெட்டுக் கோணம், 
Back range,  பின் நெடுக்கம், 
Back reflection photography,  பின் எதிரொளிப்பு ஒளிப்படம், பின்புற எதிரொளிப்பு ஒளிப்படவியல், 
Back rope,  பின்கயிறு/ கப்பல் மேற்கயிறு, 
Backs,  தாது மட்டம்// சுரங்கத் தொங்குசுவர், 
Back sand,  பின் அணைப்பு மணல், 
Back saw,  திண்முதுகரம், 
Back scatter,  பின் சிதறல்: மடக்குச்சிதறல், 
Back scatter factor,  மடக்குச்சிதறல் காரணி, 
Back scratcher,  முதுகு  சுரண்டி, 
Back shift,  பிற்பகல் முறை, 
Back shore,  மேற்கரை, 
Back shore terrace,  மேற்கரைத் தரைத்தளம், 
Back shunt,  பின்முக விலகல், 
Back sliding,  பின்சறுக்கல், 
Back slope,  பின்சரிவு பின்சாய்வு, பின்முகச்சரிவு, 
Back somersault,  பின்புறக் கரணம், 
Back space key,  முன்வெளித் திறப்பான், 
Back stay,  பின்னிறுத்தி, 
Back stick,  பின்கழி, 
Back stitch,  பின்புறத் தையல்/ கெட்டித் தையல், 
Back stripper,  பின்னுரிப்பான், 
Back titration,  எச்ச செறிவு, பின்வழிச்சேர்க்கை, எச்சமுறிவு, திரும்பு செறிவுகாணல், 
Back up protection,  பின்னணிக் காப்பமைப்பு, 
Backward association,  பிற்போக்குக் கூட்டியைபு, பின்னோக்கிய இணைவு, 
Backward cell,  பிற்பாட்டு மின்கலம், 
Backward classes,  பிற்படுத்தப்பட்ட வகுப்பினர், பிற்படுத்தப்பட்டோர், பிற்படுத்தப்பட்ட வகுப்பு, 
Backward conditioning,  பின்னோக்கு  ஆக்கநிலையிருத்தம், 
Bait  advertisement,  சிக்கவைக்கும் விளம்பரம், 
Baits,  ஈர்ப்பு மருந்துகள், 
Bait  shyness,  தூண்டில் இரை  வெட்கம், 
Bait  trap,  இரைக்கண்ணி, 
Baker,  அடுமனையாளர், அடுமனைஞர், 
Baking powder,  சமையற் பொடி// சமையல் சோடா// சமையற் சோடா, 
Baksheesh,  அன்பளிப்பு;- இலவசக்கொடை/ விருப்பளிப்பு/ கையுறை, 
Bakhshish,  இலவசக்கொடை/ கையுறை, 
Balance arc,  சமநிலை வில், 
Balance arm,  சாளரச் சமன் கை// சமநிலைக்கை, 
Balance at credit,  வரவில் இருப்பு/ வரவில் உள்ள இருப்பு, 
Balance bar,  சமநிலைச்சட்டம், 
Balance board,  சமநிலைப்பலகை, 
Balance bridge,  சமநிலைப்பாலம், 
Balance car,  சமநிலையுந்து// சமன்செய் உந்து, 
Balance cash,  பண  இருப்பு, 
Balance cock,  சமநிலைச் சேவல், 
Balance coil,  சமநிலைச் சுருள்// சமன்செய் சுருள்// சமனச் சுருள், 
Balance computer,  சமநிலைக்கணிப்பொறி, 
Balance control,  சமனுறு கட்டுப்பாடு// சமனிலைக் கட்டுப்பாடு// சமநிலைக் கட்டுப்படுத்தி, 
Balanced amplifier,  சமநிலைப்படுத்திய பெருக்கி// சமனுறு பெருக்கி, 
Balanced bearn,  சமநிலை விட்டம், 
Balanced budget,  சமச்சீர் பாதீடு// சமநிலை வரவு-செலவுத் திட்டம்// சமச்சீரான நிதிநிலை அறிக்கை// சமனுறு பாதீடு// சமநிலை வரவு  செலவுத் திட்டம்// சமநிலைப் பாதீடு, 
Balanced diet,  சமனூட்ட உணவு, ஊட்ட உணவு// சரிவிகித உணவு// சீர்தூக்கு உணவு// சமச்சீருணவு// சீருணவு// சமச்சீர் உணவு, 
Balanced earth-work,  சமன் செய்த மண்வேலை, 
Balanced fertilizer,  சமனுறு உரம்// சமச்சீர்  உரம்// சமச்சீர் உரம், 
Balanced hoisting,  சமநிலை உயர்த்துகை, 
Balanced load,  சமனுறு சுமை// சமச்சுமை, 
Balanced nutrition,  சரிவிகித ஊட்டம்// சமச்சீரூட்டம், 
Balanced pair  cable,  சமநிலையிணை வடம், 
Bad debt account,  வராக்கடன் கணக்கு/ வாராக்கடன் கணக்கு, 
Bad debt reserve,  வராக்கடன் ஒதுக்கிருப்பு/ வாராக் கடனுக்கான சேம ஒதுக்கீடு/ வாராக்கடனுக்கான ஒதுக்கீடு, 
Bad debts recovered account,  மீட்புற்ற வாராக் கடன்/ வராக்கடன் மீட்புக் கணக்கு, 
Bad faith,  கட்டறுமைக் கருத்து ; நம்பிக்கையிரண்டகம், 
Bad lands,  கரடுமுரடான நிலங்கள், பாழ்நிலங்கள், 
Badmash,  அரம்பன், போக்கிலி, 
Badminton,  இறகுப் பந்தாட்டம், பூப்பந்து ஆட்டம், 
Bad morney,  வராப்பணம், 
Bad morter,  தோதிலாச் சாந்து, 
Bad soil,  தோதிலா மண், 
Bael ghee,  விளவநெய்/ கூவிளநெய், 
Baffle chamber,  தடுப்பறை, 
Baffle loud speaker,  தடுப்பு  உரத்தொலிப்பான், 
Bag and spoon dredger,  பை கரண்டி வாரி, 
Bagasse,  கரும்புச் சக்கை/ கரும்புக் கோது/ கரும்புச்சக்கை, 
Bagging,  கட்டுதல், பையிடுதல், 
Bag leather,  பைத்தோல், 
Bag people,  பைமாந்தர், 
Bag pump,  துருத்தியெஃகி, 
Bag  worm moths,  பைப்புழு அந்துப்பூச்சிகள், 
Bailable offence,  பிணைவிடு குற்றம், பிணையில் விடத்தக்க குற்றச் செயல், 
Bailable warrant,  பிணைவிடு பிடியாணை, பிணைப் பிடியாணை, பிணையில் விடு பிடியாணை, பிணையில் விடுவதற்குரிய பற்றாணை, 
Bailee,  ஒப்படை பெறுநர் பிணையேற்பவர், பிணையேற்பவர், 
Bailey,  கோட்டை வெளிச்சுவர், 
Bailey bridge,  பெய்லி பாலம், உருளையடிப்பாலம், 
Balanoplasty,  மொட்டு ஒட்டறுவை, 
Balanoposthitis,  ஆண்குறிமுனையின் வீக்கம், பூன்மொட்டு  முன்தோலழற்சி, 
Balanorrhagia,  சீழொழுக்குப் பூன்மொட்டழற்சி// சீழொழுக்குச் சுமரியழற்சி, 
Balanus,  பூன்மொட்டு குறிமொட்டு, 
Balasida rhombifolia,  சிற்றிலைக்கொடி, 
Balbutient,  திக்கிப்பேசுகின்ற, 
Balbuties,  திக்கியுரைப்பு, 
Balconette,  சிறுமுகப்புமாடம், 
Baldachin,  உயர்சரிகைப் பட்டு/ கொக்கித் தையல் வகை, அணிமேலாப்பு மேற்கட்டி, 
Bald eagle,  வழுக்கைப்பருந்து, 
Bald headed anticline,  வழுக்கைத்தலை மேல் முகமடிப்பு, 
Baleen,  திமிங்கலக் கொம்பெலும்பு, 
Baleen whales,  கொம்பெலும்புத் திமிங்கலங்கள், 
Balefire,  திறந்தவெளிப் பெருநெருப்பு, 
Bale press,  கட்டச்சு, 
Bale room,  கட்டறை, 
Baliospermum montanum,  பேயாமணக்கு, 
Balistes capistratus,  கிளாத்தி, 
Balistes maculatus,  புள்ளிக் கிளாத்தி, 
Balking,  பின்வாங்குதல்;- இடையூறு செய்தல், 
Ballad opera,  நாட்டுப்பாடலிசை நாடகம்; நாட்டுப்பாடல்  நாடகம், 
Ballast heaver,  அடிச்சுமை இழுபொறி, அடிச்சுமை இழுக்கும் பொறி, 
Ballast resistance,  நிலைப்படுத்துத் தடை; நிலைப்பாட்டு  மின்தடை, ஏந்து மின்தடை, 
Ball bearings,  குண்டுப் பொதிகை/ குண்டுதாங்கி, 
Ball catch,  பந்தால் கதவு பிணைப்பி/ கோளகைப் பிடி, 
Ball clay,  பந்துக்களி/ களிமண் உருண்டை/ குண்டுக் களி; நற் களிமண், 
Ball coal,  குண்டு நிலக்கரி, பந்து நிலக்கரி, 
Ball  ended magnet,  குண்டுமுனைக் காந்தம், 
Baller,  குண்டாக்கி, 
Ball float,  பந்துமிதவை/ குண்டு மிதவை, 
Ball flower,  பந்துப்பூ, 
Balanced plain weave,  சமநிலை  இயல்பு நெசவு// சமநிலை இயல் நெசவு, 
Balanced polymorphism,  சமநிலைப் பலவுருத்தோற்றம்// சமநிலைப் பல உருநிலை// சமநிலைப் பல்லுருவுண்மை, 
Balanced regional development,  சரிசம வட்டார வளர்ச்சி// சமநிலை வட்டாரவளர்ச்சி, 
Balanced ring modulator,  சமனுறு வளையப் பண்பேற்றி// சமன்வளையத் தகவேற்றி, 
Balanced translocation,  சமனுற்ற இருப்புமாற்றம், 
Balanced wire circuit,  சமனுறு மின்தடச்சுற்று// சமச்சீர்மைக் கம்பிச்சுற்று, 
Balance equation,  சமநிலைச் சமன்பாடு; நிலைப்பாட்டுச் சமன்பாடு, 
Balance of account,  கணக்கிலுள்ள இருப்பு/ கணக்கிலுள்ள நிலுவை, 
Balance of life,  உயிர்ச்சமநிலை/ வாழ்க்கைச் சமநிலை, 
Balance of power,  திறன் சமநிலை, அதிகாரச் சமனிலை, அதிகாரச் சமநிலை, 
Balance of trade,  வணிக இருப்புநிலை, அந்நியச் செலாவணி வணிகக் கணக்கு நிலுவை , அந்நியச் செலாவணி வணிகக் கணக்கு நிலை// சாதக வாணிப இருப்புநிலை;- இரு நாடுகளுக்கிடையே -வணிகச் சமநிலை/ வணிக இருப்பு/ வணிகச் சமநிலை / வணிகச்சமநிலை, 
Balance  pipe,  சமநிலைக் குழாய், 
Balance point,  சமனப் புள்ளி// சமநிலைப் புள்ளி, 
Balancer,  சரிக்கட்டி// சமனிப்படுத்தி; நிலைநிறுத்தி// சமனாக்கி// சமனிறுத்தம், 
Balancer-booster,  சமனிறுத்த நூக்கி, 
Balancer  transformer,  சமனிறுத்த  மின்மாற்றி, 
Balance  spring,  சமநிலை விற்சுருள், 
Balance weight,  சமனெடை// சமநிலை எடை, 
Balance wheel,  துடிப்பியக்கச் சக்கரம்// சமனச் சக்கரம்// சமனுருள்// சமநிலைச் சக்கரம், 
Balancing,  சமனப்படுத்தல் திட்டம்// சமன் செய்கிற// சமநிலைப்படுத்துதல்// சமநிலையான// சமன்படுத்துதல்// சமன்படுத்தல்// சமன்செய்தல், 
Balancing capacitor,  சமனீட்டுக் கொள்ளகி// சமன்செய் கொண்மி, 
Balancing columns,  சமநிலைக்கம்பங்கள்// சமநிலைக் கம்பங்கள், 
Balancing flux,  சமனீட்டுப் பாயம், 
Balancing length,  சமான நீளம்// சீர்தூக்கும் கோல்// சமன்செய் நீளம்// சமநிலை நீளம், துலாக்கோல், 
Balancing of accounts,  கணக்கு  இருப்புக்கட்டல்/ கணக்குச் சரிசெய்தல், 
Balancing point,  சமானப்புள்ளி// சரியீட்டுப் புள்ளி// சமநிலைப் புள்ளி, 
Balancing roots,  சமநிலை வேர்கள், 
Balanites roxburghii,  நஞ்சுண்டன், 
Balanitis,  மாணி மொட்டழற்சி, பூன் மொட்டழற்சி// சுமரியழற்சி, ஆணுறுப்பு முனைஅழற்சி: மாணி நுனியழற்சி, 
Balanocarpus utilis,  கருங்கோங்கு, 
Balanophora furigosa,  வேருச்செடி, 
Ballotini,  சிறு  ஆடிப்பூதிகள், 
Ballotment,  குலுக்கல், 
Ball out,  நிலைநிறுத்தவுதவி, 
Ball  peen,  குண்டுத்தலை, 
Ball  peen hammer,  குண்டுத்தலைச்சுத்தி, 
Ball  point pen,  பந்துமுனைத் தூவல், 
Ball turning,  குண்டுகடைதல், 
Balm  cricket,  மரப்பாய்ச்சை, 
Balneation,  நீராடல், 
Balneum,  குளிப்பு, 
Balsamiferous,  நறும்பிசினுடைய/ குங்குலியம் தரும், 
Balsmodendron berry,  பாரைக்கிளுவை, 
Balsmodendron kataf,  கடற்குக்கில், 
Balsmodendron myrrha,  வெள்ளைப்போளம், 
Balusters,  சிறுதூண்கள்/ குறுந்தறிகள், 
Bamboo forest,  மூங்கிற்காடு, 
Bamboo reeds,  மூங்கில் அச்சுக்கழி, 
Bamboo worms,  மூங்கில்புழுக்கள், 
Bananaform,  வாழைவடிவம், 
Banana plug,  வாழைப் பொருத்தி/ வாழைவடிவச் செருகு, 
Bandage removal,  கட்டவிழ்ப்பு, 
Banda roxlurghil,  அத்தி மேற்புல்லுருவி, 
Ball hammer,  குண்டுச்சுத்தி, 
Balling,  குளிகை வழங்கல்/ குண்டாக்கம்/ கண்டு சுற்றுதல், 
Balling furnace,  குண்டுலை, 
Balling gun,  குளிகைத்து முக்கி/ குளிகைத் துவக்கு, 
Ballismus,  வல்லசைவு, 
Ballistic,  எறிபடையியலுக்குரிய, எறிவியலுக்குரிய, உந்துவிசைக்குரிய/ வீச்சு; எறி, 
Ballistic balance,  எறிவத்துலா;- இயங்குதுலா, எறிதுலை, 
Ballistic cardiogram,  எறிவசார் நெஞ்சவரையம், 
Ballistic circuit breaker,  எறிவச் சுற்றுடைப்பான், 
Ballistic coefficient,  எறிவியற்கெழு/ வீச்சுக் குணகம், ஏவு கெழு, உந்துகைக் கெழு, 
Ballistic correction,  உந்துகைத் திருத்தம், எறிபடையியக்கத் திருத்தம், 
Ballistic curve,  எறிபொருள் வளைவு, எறிபொருளின் வளைபாதை, ஏவு வளைகோடு, எறிவியல் வளைவு, 
Ballistic entry,  எறிபொருள் நுழைவு/ வீச்சு நுழைவு, எறிபடை நுழைவு, 
Ballistic fruit,  விதையெறி பழம், 
Ballistic galvanometer,  உந்துகை மின்னோட்டஅளவி, எறிவியல் மின்னோட்டமானி, 
Ballistic instrument,  உந்துகை அளவி, எறிபடை, எறிவக்கருவி, 
Ballistic limit,  உந்துகை வரம்பு, எறிவியலெல்லை, 
Ballistic magnetometer,  உந்து காந்தவளவி, எறிவக் காந்தமானி, 
Ballistic method,  உந்துகை முறை, எறிவியன்முறை, 
Ballistic pendulum,  எறியூசல், எறிவத் தொங்காட்டான், எறிஊசல், ஏவு ஊசலி, 
Ballistic rarge,  எறிவியல் நெடுக்கம், 
Ballistics,  எறிபடையியல் எறிவியல்/ வீச்சு நுட்பம், ஏவு இயல், எறிவியல், 
Ballistic separator,  எறிவப் பிரிப்பான், உந்துகை பிரிப்பி, 
Ballistic test,  எறிபடையியலாய்வு/ வீச்சுச் சோதனை, 
Ballistic tube,  எறிபடைக்குழாப், 
Ballistic uniformity,  எறிவில் ஒருருப்படுத்தம், உந்துகை சீர்மை, 
Ballistic weapon,  எறிவியல் படைக்கலம், 
Ballistic wind,  வீச்சுக் காற்று, உந்துகைக் காற்று, எறிவியற்காற்று, 
Ball lightning,  கோள மின்னல், பந்துமின்னல், 
Balloon astronomy,  பூதிவானியல், ஊதற்பை வானியல்/ வளிமப்பைக் கல வானியல், 
Balloon ceiling,  முகட்டுத்தளம்/ காற்றுப்பை பெரும உயரம், 
Balloon cover,  பூதிமூடி, ஊதற்பை சூழுறை, 
Balloonist,  பூதியியக்கி, 
Balloon kite,  பூதிக்காற்றாடி, 
Balloon vine greens,  முடக்கொற்றான் கீரை, 
Ballot box,  வாக்குப்பெட்டி, ஒப்போலைப்பெட்டி, ஒப்போலைப் பெட்டி/ வாக்குப் பெட்டி; நேரிப்பெட்டி, 
Bank acceptance,  வங்கி ஏற்பு/ வங்கி ஒப்புதல்/ வைப்பக ஏற்பு, 
Bank account,  வைப்பகக்கணக்கு/ வங்கிக் கணக்கு, 
Bank advance,  வங்கிக் கடன்/ வைப்பகக்கடன்/ வைப்பகமுன்பணம், 
Bank annuities,  வைப்பக ஆண்டிறுதித் தொகைகள்/ வங்கி ஆண்டிறுதித் தொகைகள், 
Bark bills register,  வைப்பகப் பட்டிப்பதிவேடு, 
Bank book,  வங்கி ஏடு/ வைப்பக ஏடு, 
Bank cash,  வங்கிப் பணம்/ வைப்பகப்பணம், 
Bank caving,  கரைக்குடைவு, 
Bank charge,  வைப்பகக்கட்டாணம்/ வங்கிக் கட்டணம், 
