but is cleverly suggested,  பரியாயம், 
going around,  பரிவத்தனம், 
assembly of villagers,  பருசை, 
unleavened bread of maida flour thick and round in shape,  பரோட்டா, 
unleavened bread of maize flour,  பரோட்டா, 
thick in size and round in shape,  பரோட்டா, 
a gymnastic feat,  பல்டி, 
reaching fruition,  பலசித்தி, 
achieving success,  பலசித்தி, 
elder brother of krsna,  பலராமன், 
force agai,  பலவந்தம், 
compulsi,  பலவந்தம், 
titan,  பலவான்/ காரித்துணைப்பெருங்கோள், டைட்டான் , டிட்டான் // சனியின் துணைக்கோள், 
man of str,  பலவான், 
a sublimated compound of mercury,  பலவீரம், 
alum and sal ammonia,  பலவீரம், 
colloq debility,  பலவீனம், 
clew-garnets,  பலாங், 
strength and weakness,  பலாபலம், 
the particular,  பலானது, 
certain or such and such a person,  பலானவன், 
victim,  பலியுயிர், பலி, துன்புறுத்தப்பட்டவர், பலியாள், 
come to fr,  பலி, 
b animal s,  பலி, 
b casualty,  பலி, 
b offering made to the manes etc,  பலி, 
to take effect,  பலி, 
yield results,  பலி, 
produce good or evil,  பலி, 
trto give,  பலி, 
that which takes effect,  பலி, 
offering given to gods,  பலி, 
etcl in sacrifice,  பலி, 
sacrificial animal or offering,  பலி, 
boiled rice thrown as an offering to crows,  பலி, 
boiled rice given to mendicants,  பலி, 
inam granted for the service of making sacrifices to village deities,  பலி, 
in sacrifice,  பலி, 
productivity,  உருவாக்கத்திறம், ஆக்கவளம்// செழிப்பான விளைச்சல் திறன்/ விளைதிறன், பலிப்பு, உற்பத்தித்திறன்/ விளைவாக்கம், ஆக்கத்திறன், உற்பத்தித் திறன், 
platform with a small circular top standing in front of the sanctuary inside the temple,  பலிபீடம், 
a village given to a temple to meet the expenses of worship and festivals,  பலிவெட்டு, 
village given to a temple to meet the expenses of worship and festivals,  பலிவெட்டு, 
a term of approbation denoting excellent,  பலே, 
the eighth year of the jupiter cycle,  பவ, 
an ancient pool in alakar malai,  பவகாரணி, 
an ancient pool in malai,  பவகாரணி, 
earthly life,  பவம், 
a cant for eleven,  பவம், 
a stanza of four lines of equal number of cir,  பவம், 
a standard weight ounces avoirdupois,  பவுண்டு, 
enclosure for detention of stray cattle,  பவுண்டு, 
a standard weight ounces a voirdupois,  பவுண்டு, 
a religious initiation,  பவுதிகீதீட்சை, 
gold used,  பவுன், 
a unit of,  பவுன், 
sterling,  செயற்கையல்லாத, பவுன், ஸ்டெர்லிங் பணத்தாள்; நம்பிக்கையான, ஸ்டெர்லிங் : மேலான, உண்மையான, ஸ்டெர்லிங் கணக்கு// சிறந்த: முழுதூய, 
und,  பனியன், 
undershirt,  பனியன், 
outstandings,  பாக்கி, 
statement or account of outstanding balances,  பாக்கிகைபீது, 
a little extra quantity,  பாக்கிசாக்கி, 
revenue defaulter,  பாக்கிதார், 
one who is in arrears,  பாக்கிதார், 
prakrt words used in tamil in a modified form,  பாகதச்சிதைவு, 
prakrt,  பாகதம், 
a religious dance performed by,  பாகவத நடனம், 
a chief purana in sanskrit,  பாகவதபுராணம், 
a metrical translation of sanskrit bhagavata in tamil by cevvai c cutuvar,  பாகவதபுராணம், 
a tamil adaptation of another purana about visnu,  பாகவதபுராணம், 
a chief in sanskrit one of,  பாகவதபுராணம், 
a metrical translation of sanskrit in tamil by sevvai c,  பாகவதபுராணம், 
a tamil-version of the sanskrit by varadaraja of nelinagar,  பாகவதபுராணம், 
one who gives religious discourses interspersed with songs,  பாகவதர், 
worshippers of visnu,  பாகவதர், 
those who expound religious stories to the accompaniment of music,  பாகவதர், 
masters of music,  பாகவதர், 
music teachers,  பாகவதர், 
that which is external,  பாகியம், 
the outer path,  பாகியாங்கம், 
the daughter of bhagiratha,  பாகீரதி, 
dedicatory poem,  பாகுடக்கவி, 
gummy states,  பாகுபதம், 
a stage of thick consistence,  பாகுபதம், 
heresy,  வேதப்புரட்டு// சமய எதிர்ப்புக் கொள்கை, பாசண்டம்: மத எதிர் கொள்கை, 
non conformity to the orthodox doctrines or religion,  பாசண்டம், 
doctrines relating to heretic sects,  பாசண்டம், 
non-conformity to the orthodox doctrines of religion,  பாசண்டம், 
person of heterodox conduct,  பாசண்டன், 
thick cream of milk with sugar served cold,  பாசந்தி, 
in India basundi,  பாசந்தி, 
thick cream of milk with sugar,  பாசந்தி, 
a kind of stone applied to poison bites as antidote,  பாடாணக்கல், பாசாணக்கல், 
fascism,  பொதுவுடைமை எதிர்ப்புக்கொள்கை, பாசிசம்/ வற்பந்தரசியம்;- இன வல்லாண்மைக் கோட்பாடு, 
miscellaneous items of revenue derivedd from small farms,  பாசிபாப்பு, 
an elaborate commentary,  பாசியம், 
easter festival,  பாசுகுத்திருநாள், 
passing stools before passing urine,  பாசுதிகருமம், 
a saiva sect which does not recognise the existence of anavamala and holds that siva entrusts the perfected soul with his function,  பாசுபதம், 
one of aka p pua c camayam,  பாசுபதம், 
a saiva sect which does not recognise the existence of and holds that entrusts the perfected soul with his function,  பாசுபதம், 
one ofaka-p--c-camayam,  பாசுபதம், 
follower of the system of pacupatam among the saivaites,  பாசுபதன், 
follower of the system of pasupadam among the,  பாசுபதன், 
worshipper of,  பாசுபதன், 
arrow which has siva as its presiding deity,  பாசுபதாத்திரம், 
a medicine prepared for indigestion according to the process laid by danvantari,  பாசுபதிரம், 
implied meaning of a word,  பாசைக்கருத்து, 
threat of vengeance by oath,  பாசைபங்கம், 
conch of visnu,  பாஞ்சசன்னியம், 
conch of,  பாஞ்சசன்னியம், 
a vaisnava agama,  வைகானசம், பாஞ்சராத்திரம், 
a follower of pacarattiram,  பாஞ்சராத்திரி, 
a follower of,  பாஞ்சராத்திரி, 
one of tacam,  பாஞ்சாலம், 
noble appearance,  பாஞ்சாலம், 
one of the three literary styles,  பாஞ்சாலம், 
midway between kautam,  பாஞ்சாலம், 
and vaitaruppam,  பாஞ்சாலம், 
a special mode of marking time,  பாஞ்சாலமட்டியம், 
inhabitant of pacala,  பாஞ்சாலன், 
king of pacala,  பாஞ்சாலன், 
king of,  பாஞ்சாலன், 
a person of noble appearance,  பாஞ்சாலன், 
the princess of pacala,  பாஞ்சாலி, 
the princess of,  பாஞ்சாலி, 
play with wooden doll,  பாஞ்சாலிகம், 
gobetween,  தரகர், பாட்கா;- இடையீட்டாளர், 
go-between,  பாட்கா, 
pasha,  பாட்சா, 
muhammadan king or governor,  பாட்சா, 
resembling a padlock,  பாட்டலாக்குக்கம்மல், 
fastened behind the ear lobe with a screw,  பாட்டலாக்குக்கம்மல், 
fastened behind the ear-lobe with a screw,  பாட்டலாக்குக்கம்மல், 
the day after the full or new moon,  பாட்டியமி, 
a kind of flat bracelet,  பாட்டில், 
worn by women or children,  பாட்டில், 
snake-stone,  பாடாணக்கல், 
the rite of setting up a stone to represent the deceased in a funeral ceremony,  பாடணத்தாபனம், 
hail stone rain,  பாடாணமாரி, 
the state of salvation in which the soul is supposed to lie still like a piece of stone,  பாடாணமுத்தி, 
annihilation of the body and soul by buddhists,  பாடாணமுத்தி, 
the rite of removing the stone representing the deceased and casting it into water at the close of a funeral ceremony,  பாடாணோத்துவாசனம், 
anything pronounced,  பாடிதம், 
author of an elaborate commentary,  பாடியகாரர், 
the commentator on he grammar of panini,  பாடியகாரர், 
an elaborate commentary on sutras,  பாடியம், 
an elaborate commentary on,  பாடியம், 
one of the nine gems-cats eye,  பாணக்கல், 
paninis sanskrit grammar,  பாணினீயம், 
the rite of reading the first chapter of the quran,  பாத்தியா, 
at a muhammadan wedding or funeral,  பாத்தியா, 
entrance of actors on the stage,  பாத்திரப்பிரவேசம், 
sixth lunar month,  பாத்திரபதம், 
the name common to th and th naksatras,  பாத்திரபதம், 
the name common to th and th,  பாத்திரபதம், 
preservative used to prevent oil from becoming rancid,  பாத்திரபாகம், 
a platform or support for the utensils and cups used in divine worship,  பாத்திரவேதிகை, 
a competent,  பாத்திரன், 
adverse e,  பாதகம், 
grievous sin,  பாதகம், 
man guilty of a heinous crime,  பாதகன், 
woman guilty of a heinous crime,  பாதகி, 
bahadur,  பாதர், 
the sage vyasa,  பாதராயணன்/ வியாதன், 
author of brahmasutras,  பாதராயணன், 
mahabharata,  பாதராயணன், 
the sage,  பாதராயணன்/ வியாதன், 
author of brhama,  பாதராயணன், 
causing to turn downwards,  பாதனம், 
opening by,  பாதனம், 
lancet or incison,  பாதனம், 
grapnel,  பல்வளைவு நங்கூரம், பாதாளக்கரண்டி;- இறுகப் பிடிக்கும் கொளுவி, 
hook to lift things fallen into a well,  பாதாளக்கரண்டி, 
subterranean stream,  தரையடி நீரோடை, பாதாளகங்கை; நிலக்கீழ் ஓடை, 
eclipse below the horizon,  பாதாளகிரகணம், 
eclipse which is only partly visible,  பாதாளகிரகணம், 
hadal,  பாதாளம், பேராழிப்பள்ளச் சூழ்நிலைசார்ந்த, ஆழ்கடல், பேராழ, 
pit of grea,  பாதாளம், 
the lowest subterranean region,  பாதாளம், 
any of the nether worlds,  பாதாளம், 
deep cavern,  பாதாளம், 
the forth house from that of the sun,  பாதாளம், 
siva likam,  பாதாளலிங்கம், 
which is deeply rooted in the earth,  பாதாளலிங்கம், 
siva-lingam,  பாதாளலிங்கம், 
bhairava of the nether world to whom sacrifice is offered when digging wells or discovering treasure hidden underground,  பாதாளவயிரவன், 
bhairava of the nether world,  பாதாளவயிரவன், 
to whom sacrifice is offered when digging wells or discovering treasure hidden under ground,  பாதாளவயிரவன், 
magical black pigment or collyrium used in discovering treasures buried underground,  பாதாளாஞ்சனம், 
one of the three acanam,  பாதாளாஞ்சனம், 
anything very difficult to unravel,  பாதாளி, 
tj a worrying or troublesome woman,  பாதாளி, 
a worrying or trouble some woman,  பாதாளி, 
apostacy,  பாதித்தியம், 
apostasy,  சமயத் துறவு/ கட்சிமாறல், பாதித்தியம்// சமய துறவு// சமயப் பகைமை, 
conjugal virtues,  பாதிவிரத்தியம், 
shoe maker,  பாதுகாகாரன்/ வானவெளியில் உலாவரும்  வால்மீன் ஒன்றின்பெயர்// செம்மார்/ காலணி தயாரிப்பவர், 
muhammadan ruler,  பாதுசா, 
a kind of confection prepared with almond,  பாதுமல்வா, 
nodal distance of the moon,  பாதூனசந்திரன், 
food carried for use on a journey,  பாதேயம், 
a kind of gooseberry which prevents and arrests thirst,  பாநியாமலகம், 
unfavourable or malevolent planet,  பாபக்கிரகம், 
confession of sin,  பாவசங்கீர்த்தனம், பாபசங்கீர்த்தனம், 
removal or expiation of sin,  பாபசமனம், 
head in accounts,  பாபத்து, 
sinner who deserves punishment,  பாபதண்டி, 
property or money lost in evil pursuits,  பாபதத்தம், 
property lost in theft,  பாபதத்தம், 
property or money lost in evil purseuts,  பாபதத்தம், 
accumulated result of sinful action,  பாபம், 
liberation from sins,  பாபவிமோசனம், 
sinful man,  பாபிட்டன், பாவிட்டன், 
vile low,  பாமரன், 
kings companion,  பாமரன், 
temporary cultivator,  பாயகாரி, 
one who cultivates the land of another for a stipulated term,  பாயகாரி, 
obtaining a certain share of the crop,  பாயகாரி, 
a secondary one of upa,  பார்க்கவம், 
the th of the divisions of night,  பார்க்கவசுபத்தியம், 
a persian tune,  பார்சி, 
persia,  பாரசீகம், பார்சி, 
partial eclipse,  பகுதி - ஒளிமறைப்பு, பகுதி கிரகணம், பகுதி மறைப்பு, பார்சுவகிரகணம், பகுதி ஒளிமறைப்பு/ குறை கிரகணம்/ குறை மறைப்பு, 
arjunas charioteer,  பார்த்தசாரதி, 
sivan the consort of,  பார்ப்பதிகொழுநன், 
ceremony performed in honour of the manes at the paruvam,  பார்வணசிராத்தம், 
ceremony to the manes accompanied with oblations in aupasanagni,  பார்வணசிராத்தம், 
ceremony to the manes accompanied with oblation in,  பார்வணசிராத்தம், 
fire oblations in the ceremonies to the manes,  பார்வணவோமம், 
fire oblation in the ceremonies to the manes,  பார்வணவோமம், 
wife of Lord Siva,  பார்வதி, 
daughter of parvata racan,  பார்வதி, 
daughter of parvata,  பார்வதி, 
consisting of mattirai,  பார்வதிலோசனம், 
a variety of time-measure consisting of,  பார்வதிலோசனம், 
one of five upa,  பார்வதிலோசனம், 
persia one of tesam,  பாரசீகம், 
believed to be nursed by a bird,  பாரத்துவாசன், 
a believed to be nursed by a bird,  பாரத்துவாசன், 
the maha bharata war,  பாரதப்போர், 
a big fight or quarrel,  பாரதப்போர், 
the mahabarata war,  பாரதப்போர், 
one belonging to bharadvaja gtra,  பாரதாயன், 
one belonging to,  பாரதாயன், 
sexual intercourse with the wife of another,  பாரதாரிகம், 
goddess bhairavi,  பாரதி, 
the consort of sarasvati,  பாரதிகொழுநன், 
endowment for reading the mahabharata in temples,  பாரதியினாம், 
endowment for reading the in temples,  பாரதியினாம், 
partiality bias,  பாரபட்சம், 
a person saddled with responsible duties,  பாரபத்தியக்காரன், 
judicial cognisance,  பாரபத்தியம், 
a work of great responsibiliy,  பாரபத்தியம், 
rights or usages handed down from generation to generation,  பாரம்பரிய நியாயம், 
ancestral,  மரபுவழிவந்த: முன்னோருக்குரிய/ வழிவந்த: மூதாதைவழி உரிமையான: முன்னோர் வழிவந்த, பாரம்பரியம், 
unbroken succession,  பாரம்பரியம், 
hereditary line,  பாரம்பரியம், 
hereditary disease,  மரபுவழி நோய், பாரம்பரியரோகம், 
utimate reality,  பாரமார்த்திகம், 
that which relates to highest truth or spiritual knowledge,  பாரமார்த்திகம், 
opp to viyavakarikam,  பாரமார்த்திகம், 
colloq devotedness,  பாரமார்த்திகம், 
ultimate reality,  பாரமார்த்திகம், 
transcendental virtue,  பாரமிதை, 
a superior order of ascetics,  பாரமேட்டி, 
browstring,  பாரவம், 
anything offered in sacrifice,  பாரவிருதம், 
big sized horse,  பாராசாரி, 
big-sized horse,  பாராசாரி, 
fasli or the year when the carnatic country was finally ceded to the english,  பாராபசலி, 
columba intermedia,  பாராவதம், 
the day of muhammads death,  பாராவபாத், 
observed by the muhammadans as a religious festival,  பாராவபாத், 
one who makes garlands,  பாரிகாரிகன், 
side of a body,  பாரிசம், 
colloq quarter,  பாரிசம், 
account of rainfall,  பாரிசுபட்டி, 
law of elimination,  பாரிசேடப்பிரமாணம், 
temple having towers and storeys,  பாரியாத்திரம், 
robust man,  பாரியாள், 
spectacles adapted to young eyes,  பாலக்கண்ணாடி, 
frequent sickness of children believed to be due to the malign influence of planets,  பாலக்கிரகாரிட்டம், 
inflammatory diarrhoea of infants,  பாலக்கிரகாரிட்டம், 
infantile convulsions,  பாலகரை, 
boy of ten,  பாலகன், 
teaching of children,  பாலசிட்சை, 
colloq a primer for infants,  பாலசிட்சை, 
a primer for infants,  பாலசிட்சை, 
childish innocence,  பாலமை, 
play of children,  பாலலீலை, 
youthful sport,  பாலலீலை, 
having an eye on his forehead,  பாலலோசனன், 
temporary shelter for the deity of a temple till the completion of its renovation,  பாலாலயம், 
temporary structure to accommodate a deity when its inner shrine is under repair,  பாலாலயம், 
male infant,  பாலியன், 
bodies assumed by a soul as the effect of its former deeds,  பாவச்சடம், 
burden of sin,  பாவச்சுமை, 
accumulated evil,  பாவச்சுமை, 
to be expiated by suffering,  பாவச்சுமை, 
removal if sin,  பாவசுத்தி, 
purity of heart,  பாவசுத்தி, 
removal of sin,  பாவநாசம், பாவசுத்தி, 
remains of sin attaching to holy persons,  பாவசேடம், 
demerit of soul remaining at the close of a term of existence to be exhausted in future births,  பாவசேடம், 
receipt for money paid,  பாவதி, 
acknowledgment,  பாவதி, 
absolution,  பாவநாசம், பாவகழுவாய், 
sacred place or water which removes or absolves from sin,  பாவநாசம், 
a sanskrit book,  பாவப்பிரகாசம், 
expiation of sin,  பாவபரிகாரம், 
excited state of mind,  பாவபாணம், 
considered as cupids arrows inducing sexual love,  பாவபாணம், 
dist fr tiraviya panam,  பாவபாணம், 
distfrtiraviya,  பாவபாணம், 
demerits and merits,  பாவபுண்ணியம், 
confessio,  பாவமன்னிப்பு, 
confession of ones sins,  பாவமன்னிப்பு, 
forgiveness of sins,  பாவமன்னிப்பு, 
impenitence,  பாவமூர்க்கத்தனம், 
beauty of an idea,  பாவரசம், 
aesthetic excellence of gestures,  பாவரசம், 
suppresion of breath retention of vital air which is breathed in,  பாவனசம், 
that which transcends thought,  பாவனாதீதம், 
imitative deception,  பாவனை, 
lip service,  பாவனை, போலி வழிபாடு, 
simulation,  பாவனை, பாதிப்பு, ஒப்புருவாக்கம், பாவனையாக்கம்// செயற்போலி, பாவிப்பு உரு, 
a kind of mental effort or reflection,  பாவனை, 
subject of contemplation,  பாவனை, 
repr sentation,  பாவனை, 
existence and non existence,  பாவாபாவம், 
to contemplate,  பாவி, யோகி, 
to imagine fancy,  பாவி, 
that which must happen,  பாவி, 
in offensive,  பாவி, 
good natured person or animal,  பாவி, 
person of weak intellect,  பாவி, 
to imagne fancy,  பாவி, 
inoffensive,  புண்படுத்தாத/ குற்றமற்ற, பாவி, தவறு செய்யாத, தீமையிழைக்காத, ஏதமில்லாத, 
good-natured person,  பாவி, 
the basic idea running through a poem,  பாவிகம், 
the doctrine which holds that the world is evolved from the supreme being,  பாற்கரியம், 
the last month of the tamil year,  பாற்குனம், 
the month of the tamil year,  வைகாசி, பாற்குனம், 
drink mad,  பானகம், 
drink made of water mixed with jaggery and with a touch of tamarind,  பானகம், 
especially prepared with jaggery and spices,  பானகம், 
a preparation of butter milk,  பானகம், 
any drin,  பானம், 
giving drinking water,  பானம், 
toddy or other fermented liquor,  பானம், 
one of virutt,  பானம், 
luquid food,  பானம், 
a member of sivas hosts,  பானுகம்பன், 
son of surapadma,  பானுகோபன், 
term signifying written by and prefixed to the signature of the writer of a document,  பிக்கலம், 
wretched fellow,  பிக்காரி, 
one of the nine treasures,  பிங்கலிகை, 
breath through the right nostril,  பிங்கலை, 
the female elephant,  பிங்கலை, 
mate of vamanam guarding the southern point of the compass,  பிங்கலை, 
the female elephant mate of guarding the southern directions,  பிங்கலை, 
back-part of a ship,  பிச்சல், 
dagger with a curved point,  பிச்சுவா, 
biscuit,  ரொட்டி// சுடா மண்வேலைப்பொருள், பிசுக்கோத்து, ஈரட்டி: மாச்சில்: மெருகுறாநிலை பீங்கான், 
a kind of biscuit,  பிசுக்கோத்து, 
close relative of the father,  பிதிருபந்து, 
used in official correspondence,  பிதிவி, 
lag behin,  பிந்து, 
be delaye,  பிந்து, 
to go behind,  பிந்து, 
to be behind,  பிந்து, 
to fall in the rear,  பிந்து, 
to go down,  பிந்து, 
as in a class,  பிந்து, 
to happen subsequently,  பிந்து, 
to be subsequent in time,  பிந்து, 
birth or origin,  பிந்து, 
to be inferior in rank,  பிந்து, 
tardy,  பிந்து: மெத்தனமாக, 
to loiter,  பிந்து, 
to lose time,  பிந்து, 
as a clock or watch,  பிந்து, 
the embodiment of energy,  பிந்து, 
dot over a letter,  பிந்து, 
sakti the embodiment of energy,  பிந்து, 
a sanskrit treatise regarding poisons,  பிந்துசாரம், 
as of a line of ants,  பிபீலிகாசந்தானம், 
pismire,  பிபீலிகை, எறும்பு, 
the condition of original and its counterfeit,  பிம்பப்பிரதிபிம்பபாவம், 
image for,  பிம்பம், 
common creeper of the hedges,  பிம்பம், 
subdivision of a taluk consisting of several villages,  பிர்க்கா, 
portion of a taluk,  பிர்க்கா, 
group of villages in charge of a revenue inspector,  பிர்க்கா, 
a kind of veil covering the entire body,  பிர்க்கா, 
cover for vehicles,  பிர்க்கா, 
rising to a high pitch and then lowering,  பிருகா, பிர்க்கா, 
one who is well-known or famous,  பிரக்கியாதன், 
an astrological work in sanskrit by varahamihira,  பிரகச்சாதகம், 
an astrological work in sanskrit by,  பிரகச்சாதகம், 
fance,  பிரகசனன், 
priest of the gods,  பிரகசுபதி, 
gift made at the end of a ceremony to the priest who conducts the rites,  பிரகசுபதிசம்பாவனை, 
bone of the upper arm,  பிரகண்டம், 
the open hand with the fingers extended,  பிரகத்தம், 
a disease caused by flatulence,  பிரகத்வாதம், 
one of tacpanisattu,  பிரசினம், பிரகதாரணியம், 
a stringed musical instrument of tumpuru,  பிரகதி, 
one of ten rupakam qv,  பிரகரணம், 
a drama dealing with aam and porul,  பிரகரணம், 
a species of love-drama,  பிரகரணம், 
a drama dealing with and porul,  பிரகரணம், 
a flaw in gem,  பிரகரம், 
a daitya of great piety,  பிரகலாதன், 
son of hiranyakasipu,  பிரகலாதன், 
a component of a musical piece,  பிரகலை, 
name assumed by arjuna while he lived incognito as a hermaphrodite in city,  பிரகன்னளை, 
reflected light,  பிரகாசம், தெறிப்பொளி, எதிரொளிறிய ஒளி, எதிரொளிப்பு ஒளி, 
illustriousness,  பிரகாசம், 
one full of light,  பிரகாசன், 
mental or spiritual,  பிரகாசன், 
liberated from births,  பிரகாசன், 
illumined by and identified with the supreme being,  பிரகாசன், 
like ness,  பிரகாரம், 
original source,  முதல் வாயில்: மூலவளம்: மூலத்தோற்றுவாய், பிரகிருதி, 
original producer or passive creative power of the material world,  பிரகிருதி, 
root or uninflected part of a word,  பிரகிருதி, 
chief officials of a king,  பிரகிருதிகள், 
the law of nature,  பிரகிருதிநியாயப்பிரமாணம், 
stanza in the form of a riddle,  பிரகேலிகை, 
propagan,  பிரச்சாரம், பிரச்சாரகர், 
propagandist,  பரப்புரையாளர், பிரச்சாரகர்/ கொள்கை பரப்புநர்/ கொள்கைப்பரப்பாளர், 
public declaration,  பிரசங்கம், 
platform for speakers,  பிரசங்கமேடை, 
the march of a king who misleads others about his destination,  பிரசங்கயானம், 
to discourse,  பிரசங்கி, 
lecturer,  சொற்பொழிவாளர், பிரசங்கி/ விரிவுரையாளர், 
a dreadful tempest,  பிரசண்டமாருதம், 
formidable man,  பிரசண்டன், 
the one occurring in a series of unaccented syllables following a svarita,  பிரசயம், 
surrounding the enemy,  பிரசரணம், 
parturifacient,  பிள்ளைப்பேறு தூண்டுகின்ற, பிரசவகாரி, பிள்ளைப்பேறு தூண்டி/ விரைவில் பிரசவமூட்டும், 
puerperal convulsions,  பிரசவசன்னி, 
dropping after calving,  பிரசவசன்னி, 
uterine haemorrhage after parturition,  பிரசவப்பெரும்பாடு, 
puerperal mania,  பிரசவப்பைத்தியம், பின்பேற்றுப் பைத்தியம், 
accouchement,  பிரசவம்: மகப்பேறு, 
maternity hospital,  மகப்பேற்று மருத்துவமனை: மகப்பேறு மருத்துவமனை, பிரசவவிடுதி, 
determination of a woman at the time of confinement to abstain in future from intercourse,  பிரசவவைராக்கியம், 
one of the three kinds of vairakkiyam qv,  பிரசவவைராக்கியம், 
one of the three kinds of vairakkiyam,  பிரசூதி வைராக்கியம், பிரசவவைராக்கியம், 
gracious appearance or presence of a deity or sacred person,  பிரசன்னம், 
smiling countenance,  பிரசன்னமுகம், 
benign or gracious look,  பிரசன்னமுகம், 
one manifesting himself as an act of grace or kindness,  பிரசன்னன், 
royal grant of land,  பிரசாதபத்திரம், 
in appreciation of ones bravery,  பிரசாதபத்திரம், 
offered to an idol,  பிரசாதம், 
medicine for conception,  பிரசாதம், 
delivery of the child,  பிரசாதம், 
rules regulating the conduct of citizens,  பிரசாதருமம், 
duty of a son or daughter,  பிரசாதருமம், 
offerings that which is dedicated to,  பிரசாதலிங்கம், 
cf prasadana crane,  பிரசாதனம், 
removing ignorance,  பிரசாந்தி, 
both internal and external,  பிரசாந்தி, 
the ninth of the divisions of day,  பிரசாபத்தியம், 
and eighth of those of night,  பிரசாபத்தியம், 
a form of marriage which consists in the gift of a girl by her father to the bridegroom without,  பிரசாபத்தியம், 
upa brahma,  பிரசாபதி, 
as daksa,  பிரசாபதி, 
upa brahma as daksa,  பிரசாபதி, 
the fifth year of the jupiter cycle,  பிரசாபதி, 
increase of population,  பிரசாவிருத்தி, பிரசாபதி, 
promulgation,  காலந்தவறாத | சாற்றாணை வெளியிடுதல் ;// சாற்றுதல்// சாற்றறிக்கை, அறிவித்தல்/ வெளிப்படுத்துதல், பிரசித்தம்/ வெளியிடல், பிறப்பித்தல், பிரகடனம் செய்யப்படுதல், பிரசாரம், பரப்புரை, 
increase of progeny,  பிரசாவிருத்தி, 
pupils pupil,  பிரசிசியன், 
notification proclamation,  பிரசித்த கடுதாசி, 
being wel,  பிரசித்தம், 
state of being well known,  பிரசித்தம், 
publicatio,  பிரசுரம், 
publishin,  பிரசுரம், 
edition,  பிரசுரம், பதிப்பு, 
immenseness,  பிரசுரம், 
immonseness,  பிரசுரம், 
one who excels,  பிரசுரன், 
publishing house,  பிரசுராலயம், 
publish a,  பிரசுரி, 
a vital air which assists in parturition,  பிரசூதிகா வாயு, 
woman recently confined,  பிரசூதிகை, 
determination of a woman at the time of confinement to attain in future from intercourse,  பிரசூதி வைராக்கியம், 
a medicinal plant with a bulbous root,  பிரசை, 
french nail,  பிரஞ்சாணி, 
wire nail,  கம்பியாணி, பிரஞ்சாணி/ கம்பி ஆணி, 
french territory,  பிரஞ்சிலாகா, 
letter submitted respectfully to a great man,  பிரஞ்ஞாபனபத்திரம், 
such as ones guru,  பிரஞ்ஞாபனபத்திரம், 
letter submitted respect fully to a greatman,  பிரஞ்ஞாபனபத்திரம், 
perfection in wisdom,  பிரஞ்ஞை, 
one of tacaparamitai,  பிரஞ்ஞை, 
knowledge of past events,  பிரஞ்ஞை, 
cleaning or ceremonially purifying with water,  பிரட்சாளனம், 
the mantra,  பிரணவம், 
the principal mantra of hindus,  பிரணவம், 
the embodiment of m,  பிரணவரூபி, 
the embodiment of,  பிரணவரூபி, 
prostration or respectful salutation before a deity or superior,  பிரணாமம், 
prostration or respedtful salutation before a deity or superior,  பிரணாமம், 
a cup used in sacrifical ceremonies,  பிரணீதபாத்திரம், 
enumeration of all the possible combinations of metrical syllables in a given versemode,  பிரத்தாரம், 
that which is contrary to direct perception,  பிரத்தியக்கவிருத்தம், 
visible eclipse,  பிரத்தியட்சக்கிரகணம், 
ocular vision,  பிரத்தியட்சதரிசனம், 
as a mode of proff,  பிரத்தியட்சம், 
affix or suffix,  பிரத்தியயம், 
statement by a defendant explaining his position after admitting the plaintiffs allegations,  பிரத்தியவற்கந்தனம், 
a figure of speech in which one is described as trying to injure a person or thing resembling ones enemy,  பிரத்தியனீகவலங்காரம், 
when the enemy himself cannot be injured,  பிரத்தியனீகவலங்காரம், 
a figure of speech in which one is described as trying to injure a person or thing resembling ones enemy when the enemy himself cannt be injured,  பிரத்தியனீகவலங்காரம், 
a succession of staccato notes,  பிரத்தியாகதம், 
comprehension of a series of letters of a sutra in one syllable by combining its first letter with the last and omitting the intermediate letters,  பிரத்தியாகாரம், 
as ac in sanskrit grammar,  பிரத்தியாகாரம், 
comprehension of a series of letters of a in one syllable by combining its first letter with the last and omitting the intermediate letters,  பிரத்தியாகாரம், 
annual ceremony other than the first,  பிரத்தியாப்திகம், 
for the manes,  பிரத்தியாப்திகம், 
annual ceremany other than the first,  பிரத்தியாப்திகம், 
an attitude in shooting in which the left foot is advanced and the right is drawn back,  பிரத்தியாலீடம், 
one of villor-nilai,  பிரத்தியாலீடம், 
a standing posture in which the two legs are within inches of each other,  பிரத்தியாலீடம், 
son of krsna and rukmini,  பிரத்தியும்னன், 
one of four viyukam,  பிரத்தியும்னன், 
non existence caused by annihilation,  பிரத்துவஞ்சாபாவம், 
non-existence caused by destruction,  பிரத்துவஞ்சாபாவம், 
going rou,  பிரதட்சிணம், 
that which gives,  பிரதம், 
a class of brahmins who are enjoined to study the sukla yajur veda first,  பிரதமசாகர், 
a class of brahmins who are enjoined to study the sukla-yajur first,  பிரதமசாகர், 
first creation,  பிரதமசிருட்டி, 
that which is first created,  பிரதமசிருட்டி, 
premier,  தலைமை அமைச்சர், பிரதமமந்திரி, பிரதமர்: முதன்மையர், தலைமையமைச்சர்: முதல்மம்: முதல்வர், தலைமையர், 
Prime Mi,  பிரதமர், 
major premise,  பிரதிக்கினை, பிரதமவாக்கியம், 
preliminary investigation or enquiry,  பிரதமவிசாரணை, 
